"ID","Cluster"
"219709","2"
"156221","2"
"230205","2"
"185149","1"
"206654","4"
"208958","1"
"239934","4"
"175934","1"
"211007","4"
"212287","4"
"223551","3"
"183359","1"
"190015","3"
"193087","2"
"210241","2"
"211009","4"
"222273","2"
"196930","4"
"204354","1"
"227394","3"
"170818","3"
"190530","4"
"193346","3"
"206147","3"
"209987","1"
"212035","3"
"221251","3"
"234051","3"
"209988","3"
"232004","4"
"232516","3"
"191556","3"
"223045","2"
"209990","1"
"212806","3"
"225606","3"
"226630","3"
"234566","3"
"234822","2"
"193350","4"
"202311","2"
"215367","3"
"159047","4"
"229703","4"
"211272","2"
"214600","4"
"188232","2"
"190792","1"
"192840","3"
"213577","3"
"230473","3"
"193097","4"
"216138","2"
"219466","2"
"228170","3"
"163402","4"
"233290","3"
"238666","4"
"240458","2"
"204363","3"
"216139","2"
"205644","3"
"209484","3"
"212300","4"
"155980","1"
"226380","3"
"230476","3"
"240716","4"
"178508","3"
"211021","1"
"183885","2"
"208462","2"
"228174","4"
"234574","2"
"239950","2"
"213839","3"
"187983","2"
"196688","4"
"214608","2"
"222544","3"
"236624","2"
"241232","4"
"221521","2"
"239441","3"
"183377","4"
"196946","2"
"199762","2"
"204626","2"
"214611","3"
"225875","2"
"234579","3"
"219988","3"
"162900","2"
"210005","2"
"229205","4"
"230485","3"
"203606","3"
"220502","2"
"173654","3"
"181846","2"
"183894","2"
"197975","2"
"205655","4"
"223575","3"
"234839","2"
"179543","2"
"201816","4"
"207960","3"
"214360","2"
"223576","2"
"178520","3"
"179800","2"
"190552","2"
"174425","2"
"182617","2"
"207706","2"
"219994","4"
"190554","2"
"203355","3"
"219995","3"
"227675","3"
"178011","2"
"186715","2"
"173660","2"
"197981","3"
"208478","2"
"230238","4"
"206431","2"
"209503","3"
"219487","4"
"184927","3"
"199264","2"
"211040","4"
"222560","3"
"167520","2"
"169568","3"
"238944","2"
"193376","2"
"194656","4"
"226401","3"
"232289","4"
"186721","4"
"193889","1"
"199522","3"
"203618","4"
"204386","2"
"214114","2"
"215650","4"
"228962","2"
"229474","3"
"177762","2"
"204387","3"
"208739","3"
"173667","3"
"182883","3"
"192611","2"
"202084","3"
"204644","3"
"171364","2"
"239716","2"
"201061","3"
"221797","3"
"157797","4"
"231013","3"
"190821","2"
"191333","2"
"160102","2"
"230758","3"
"204135","2"
"205671","3"
"218727","2"
"227175","3"
"230247","2"
"239463","4"
"204136","2"
"206440","4"
"209512","1"
"219496","3"
"154216","4"
"226408","3"
"167529","2"
"239465","2"
"197226","3"
"213354","4"
"230506","3"
"232810","2"
"188522","2"
"190826","4"
"222059","3"
"188779","4"
"189035","4"
"211308","2"
"214124","4"
"214380","2"
"218988","2"
"219756","2"
"203885","4"
"222573","2"
"223597","4"
"226669","4"
"227693","3"
"202350","3"
"213614","2"
"231022","4"
"202095","3"
"138351","1"
"212079","2"
"218735","3"
"183407","4"
"211056","2"
"222577","3"
"232049","2"
"235377","3"
"182897","1"
"183409","4"
"183921","2"
"214386","2"
"233074","2"
"190835","2"
"202356","2"
"218996","2"
"157300","3"
"160116","3"
"225652","3"
"232308","3"
"233588","4"
"224885","2"
"226677","2"
"163445","2"
"235381","2"
"193909","2"
"208502","2"
"211574","2"
"214390","2"
"160118","3"
"230518","3"
"186998","1"
"188278","1"
"214135","4"
"233591","2"
"199800","2"
"204920","2"
"143224","2"
"218744","2"
"191096","2"
"204153","2"
"209529","3"
"188793","4"
"190585","2"
"202106","2"
"209786","2"
"221050","2"
"224890","3"
"164986","2"
"239482","3"
"192890","2"
"204411","2"
"172411","4"
"178043","2"
"204412","2"
"208508","3"
"216444","3"
"171900","2"
"190588","2"
"207485","3"
"160125","3"
"194429","2"
"199038","2"
"208510","2"
"205951","2"
"213375","2"
"223615","2"
"228735","3"
"239231","2"
"215168","3"
"209025","4"
"214401","4"
"163201","1"
"165505","4"
"241025","3"
"193153","4"
"198019","3"
"135043","1"
"219523","3"
"220035","3"
"163203","4"
"189571","2"
"176772","1"
"121988","1"
"221573","3"
"230789","3"
"177285","2"
"178565","2"
"204166","3"
"215942","2"
"216710","3"
"45702","1"
"197511","3"
"203399","2"
"209287","3"
"214151","2"
"236167","3"
"186503","2"
"188807","2"
"192647","3"
"209800","4"
"214408","4"
"170632","1"
"237448","4"
"186760","2"
"207497","3"
"215433","4"
"233097","4"
"208522","4"
"210826","3"
"211338","2"
"173450","4"
"184202","3"
"204427","3"
"207499","3"
"223115","3"
"225931","2"
"236939","4"
"204684","2"
"12940","4"
"27532","1"
"234380","4"
"155277","2"
"183437","2"
"189325","2"
"201870","2"
"208782","1"
"217998","3"
"168590","2"
"205455","1"
"206479","2"
"224911","2"
"230287","3"
"235663","2"
"187535","2"
"202896","3"
"204688","2"
"216464","2"
"221584","1"
"179856","2"
"212369","2"
"214929","2"
"216465","4"
"157585","2"
"205970","3"
"208018","2"
"214930","4"
"224146","3"
"232594","2"
"234642","1"
"207763","2"
"208019","4"
"214163","2"
"216467","3"
"222355","2"
"160147","3"
"225939","3"
"193683","2"
"199572","2"
"205460","4"
"223124","1"
"225684","3"
"236692","3"
"206485","4"
"155541","4"
"237461","3"
"239509","3"
"169366","2"
"161943","4"
"230295","3"
"53655","3"
"232344","3"
"172952","2"
"186776","3"
"195480","2"
"203929","4"
"212121","2"
"212377","2"
"214937","2"
"169113","2"
"240281","2"
"211098","2"
"220570","4"
"198811","2"
"205211","1"
"160155","3"
"230299","3"
"192155","2"
"203164","2"
"211612","3"
"214940","4"
"223132","2"
"229788","2"
"233372","3"
"176540","1"
"140445","3"
"216477","3"
"178589","2"
"181917","2"
"186781","1"
"191389","3"
"211870","3"
"223134","2"
"229790","3"
"201631","2"
"155551","3"
"229023","3"
"236191","3"
"236447","3"
"201888","3"
"222368","3"
"229280","3"
"240032","3"
"176544","2"
"221601","1"
"229537","4"
"231073","1"
"240033","4"
"176801","3"
"205218","1"
"214178","3"
"174754","3"
"240802","3"
"193186","1"
"193442","2"
"135587","1"
"212643","3"
"219555","2"
"229027","2"
"201380","3"
"162980","2"
"230308","4"
"240292","2"
"183204","2"
"186788","2"
"199589","3"
"204709","3"
"237221","2"
"213670","2"
"219558","3"
"228774","2"
"172198","1"
"239782","2"
"176038","3"
"197031","3"
"202663","3"
"203431","3"
"138151","4"
"239271","1"
"189607","3"
"159912","2"
"173480","2"
"177320","2"
"194216","2"
"202921","1"
"143018","2"
"223146","3"
"182442","2"
"190122","2"
"190634","4"
"204203","2"
"208299","4"
"229803","2"
"237995","3"
"201132","4"
"231596","1"
"51116","4"
"214957","3"
"162221","2"
"241069","3"
"215982","3"
"221358","2"
"160175","2"
"225711","4"
"229039","2"
"172207","4"
"208304","3"
"225712","3"
"115888","1"
"188336","4"
"228017","3"
"198322","2"
"201138","1"
"213170","2"
"213938","4"
"162226","2"
"229810","3"
"199347","4"
"204211","4"
"210867","2"
"221875","2"
"225715","3"
"197300","3"
"206004","4"
"226228","3"
"139701","4"
"160181","1"
"193461","3"
"207542","2"
"159926","4"
"163254","4"
"228790","4"
"232374","2"
"237494","4"
"172470","3"
"185270","4"
"221367","3"
"222391","2"
"181175","4"
"192439","2"
"205496","1"
"233400","4"
"176568","4"
"183480","2"
"190648","2"
"197817","4"
"201401","4"
"223929","3"
"227513","2"
"198330","2"
"207546","3"
"202171","4"
"160187","3"
"179899","2"
"188091","3"
"190139","3"
"204476","4"
"209852","4"
"224444","2"
"159932","2"
"227772","2"
"176572","2"
"219837","2"
"225725","2"
"232125","3"
"183741","2"
"198846","3"
"210110","2"
"212158","3"
"214206","3"
"223934","4"
"230334","2"
"237502","3"
"240574","3"
"177598","2"
"186558","2"
"195262","3"
"200895","2"
"210879","4"
"213439","2"
"151743","4"
"232639","3"
"238015","3"
"176575","2"
"198849","2"
"160193","3"
"202690","2"
"203458","4"
"211394","2"
"223426","4"
"225730","3"
"231874","4"
"192962","3"
"208323","2"
"219587","2"
"100803","2"
"208324","2"
"212932","3"
"215492","3"
"222660","4"
"160196","3"
"232132","4"
"179652","2"
"229317","2"
"177605","2"
"187077","3"
"210374","2"
"214214","3"
"223686","1"
"224198","2"
"160198","2"
"230086","3"
"237510","4"
"51910","2"
"190918","3"
"201927","3"
"207815","3"
"211911","2"
"230855","4"
"191431","2"
"209608","3"
"215240","2"
"222152","2"
"206281","4"
"212169","2"
"192457","1"
"207562","3"
"227274","3"
"227275","1"
"216012","4"
"223436","2"
"220621","3"
"231885","2"
"203982","2"
"222926","2"
"228814","3"
"197839","4"
"209359","2"
"222671","3"
"229327","2"
"237775","3"
"220624","1"
"160208","3"
"232144","4"
"233168","3"
"170448","1"
"166097","1"
"206546","4"
"216018","2"
"222930","2"
"213203","4"
"201940","1"
"139476","1"
"210644","3"
"216020","2"
"178132","3"
"182996","3"
"216789","4"
"156373","2"
"159957","4"
"204246","1"
"205270","2"
"210646","2"
"214998","2"
"216534","3"
"198103","4"
"202455","3"
"188375","3"
"201944","2"
"202200","3"
"203736","3"
"214488","2"
"229336","2"
"215001","4"
"192473","3"
"205530","1"
"224986","2"
"159962","2"
"235226","2"
"160219","3"
"227547","3"
"228827","2"
"236251","2"
"238555","3"
"173531","1"
"220380","4"
"208861","2"
"221661","3"
"173533","1"
"193757","2"
"215262","3"
"220126","4"
"222430","2"
"223710","3"
"225502","2"
"45534","4"
"200671","2"
"214495","4"
"219871","2"
"169184","2"
"213729","1"
"228321","2"
"239841","4"
"200930","3"
"203746","2"
"226786","1"
"239842","3"
"194018","3"
"200931","4"
"239331","3"
"193251","4"
"210404","3"
"211428","2"
"220900","2"
"221924","3"
"230372","2"
"202469","1"
"215013","4"
"216037","4"
"201958","4"
"227558","3"
"206311","3"
"164839","4"
"235751","4"
"239335","3"
"213736","1"
"215528","2"
"233960","4"
"170472","2"
"226793","2"
"238569","3"
"191209","3"
"211946","1"
"216810","2"
"227562","3"
"235754","2"
"211691","4"
"214507","2"
"220651","2"
"224235","4"
"234987","2"
"137708","2"
"223724","2"
"177389","3"
"184301","3"
"198638","2"
"140526","2"
"224494","2"
"226798","2"
"231150","2"
"232430","2"
"175598","2"
"145903","2"
"213743","3"
"229359","2"
"231919","2"
"170991","2"
"199152","3"
"202480","2"
"221168","3"
"221680","4"
"185072","2"
"193264","2"
"199665","2"
"192241","2"
"201714","3"
"187634","2"
"208371","2"
"212467","4"
"231667","3"
"196339","2"
"205044","3"
"208372","4"
"163828","3"
"237556","4"
"175092","2"
"211189","4"
"225013","4"
"159989","3"
"186101","4"
"192757","2"
"158966","2"
"208375","1"
"205048","2"
"207864","3"
"208120","3"
"209400","4"
"223736","2"
"169464","2"
"177912","2"
"189944","2"
"213497","4"
"216313","4"
"122361","2"
"201978","3"
"206074","4"
"209402","3"
"213498","2"
"224250","4"
"237562","3"
"199419","3"
"139259","3"
"219643","1"
"159995","3"
"237051","3"
"188411","4"
"200700","2"
"192252","2"
"193276","2"
"224509","2"
"225533","3"
"228093","3"
"189181","3"
"193277","1"
"198910","2"
"225534","2"
"219647","3"
"188671","2"
"197376","3"
"203264","4"
"214784","2"
"225024","4"
"173568","4"
"190720","3"
"215297","4"
"216577","3"
"152065","2"
"232193","4"
"186881","2"
"203266","3"
"224258","2"
"226050","3"
"169474","2"
"160003","3"
"239875","2"
"238084","2"
"177668","3"
"212485","2"
"212997","2"
"236037","3"
"189445","3"
"140038","2"
"211974","3"
"220934","3"
"224774","4"
"230150","3"
"193798","3"
"227847","4"
"183559","4"
"190983","4"
"200968","4"
"229384","2"
"148745","4"
"220937","4"
"229641","4"
"231433","3"
"233225","4"
"238857","3"
"201482","1"
"205578","4"
"215818","2"
"224010","1"
"232714","3"
"233226","4"
"212747","3"
"160011","1"
"239627","3"
"184331","4"
"194059","2"
"224524","4"
"161804","2"
"167180","2"
"236556","4"
"190732","3"
"207629","3"
"225293","3"
"230413","4"
"180749","2"
"206094","2"
"218894","2"
"163342","3"
"231950","2"
"167694","4"
"110606","1"
"210703","3"
"221711","2"
"223759","2"
"165903","2"
"199184","2"
"202512","2"
"163856","3"
"166928","2"
"101904","2"
"234512","3"
"235024","3"
"193552","3"
"200209","1"
"205073","2"
"213009","3"
"236817","2"
"200466","1"
"207634","4"
"229138","4"
"191250","2"
"201491","2"
"224019","2"
"176403","3"
"207892","3"
"217620","4"
"222484","1"
"165908","2"
"237844","2"
"177684","2"
"208917","4"
"232469","3"
"53525","1"
"186645","2"
"188181","2"
"190485","2"
"221462","3"
"230166","1"
"176406","2"
"200727","4"
"202263","2"
"223511","4"
"224791","3"
"163351","3"
"229911","4"
"230167","1"
"165911","3"
"186135","2"
"228120","2"
"231704","3"
"232728","4"
"176920","4"
"236313","2"
"172825","3"
"173337","4"
"178713","2"
"191257","3"
"207898","3"
"156698","2"
"227866","3"
"183066","4"
"191002","2"
"152603","3"
"238619","4"
"176924","3"
"192540","3"
"204061","3"
"205085","4"
"215325","4"
"226077","4"
"228893","4"
"164637","2"
"234781","4"
"239645","4"
"195357","1"
"211742","2"
"229662","1"
"230430","2"
"232478","3"
"211231","2"
"220191","4"
"225567","3"
"172063","4"
"187935","3"
"215584","2"
"221984","2"
"235296","3"
"176928","2"
"207905","3"
"231713","3"
"170785","1"
"190497","3"
"198178","4"
"209954","2"
"221986","2"
"229154","3"
"233250","3"
"181794","3"
"202787","2"
"203043","3"
"229155","2"
"232227","3"
"198436","3"
"202788","3"
"212516","4"
"218660","3"
"231972","3"
"237348","2"
"239652","3"
"200741","4"
"203813","4"
"208165","4"
"232229","1"
"211238","2"
"214054","3"
"218662","3"
"239654","3"
"202535","3"
"221479","3"
"229927","3"
"190247","2"
"169000","2"
"187176","4"
"189736","2"
"200233","3"
"208169","4"
"208681","3"
"209961","3"
"215593","3"
"221481","3"
"220714","2"
"227370","1"
"206379","1"
"210219","3"
"216107","3"
"207660","2"
"210476","1"
"219948","3"
"231212","2"
"234284","3"
"193580","2"
"198701","3"
"202285","1"
"204846","1"
"212014","2"
"223790","3"
"231726","3"
"232750","4"
"184878","3"
"186414","3"
"190254","3"
"202799","3"
"214575","4"
"230447","4"
"178479","2"
"199728","2"
"222256","2"
"228144","2"
"235568","2"
"113456","3"
"201265","3"
"138289","2"
"232753","4"
"205874","1"
"230450","3"
"200499","2"
"202803","4"
"147251","3"
"216627","3"
"166451","1"
"235827","2"
"183347","1"
"223284","4"
"235828","4"
"234293","2"
"207926","1"
"210742","2"
"223030","2"
"224566","4"
"171574","1"
"239670","4"
"186422","3"
"194102","2"
"213303","3"
"177719","2"
"206136","4"
"223032","1"
"232760","4"
"233529","2"
"177465","1"
"212538","3"
"214330","3"
"219962","4"
"224314","2"
"224570","3"
"236858","4"
"189498","3"
"203835","1"
"224315","3"
"204860","3"
"219708","2"
"224316","4"
"235324","3"
"235580","2"
"224317","3"
"228413","1"
"105533","1"
"202814","2"
"229694","3"
"240190","2"
"199231","2"
"208959","2"
"213567","3"
"218687","2"
"227647","2"
"230975","3"
"200256","2"
"156480","4"
"159040","2"
"160064","4"
"191552","4"
"202305","2"
"206145","1"
"197954","2"
"179778","2"
"203331","3"
"207427","1"
"207683","1"
"225859","4"
"230467","3"
"173891","3"
"53827","2"
"204100","3"
"205380","2"
"207428","3"
"237892","3"
"202053","3"
"204101","3"
"230981","2"
"175941","4"
"230470","3"
"211527","3"
"212039","2"
"224071","3"
"230471","3"
"237895","3"
"177479","4"
"188487","2"
"206408","3"
"208968","1"
"225352","1"
"225864","3"
"229704","1"
"173128","4"
"192328","3"
"193864","2"
"197961","2"
"204105","4"
"214345","4"
"224329","3"
"215370","4"
"214091","2"
"222027","2"
"160075","4"
"173899","4"
"184139","1"
"203853","3"
"206157","4"
"230221","2"
"230477","2"
"234573","2"
"169805","2"
"204622","4"
"212046","3"
"222798","2"
"166990","4"
"233550","3"
"178766","1"
"49486","3"
"198223","2"
"9807","4"
"184143","3"
"219984","3"
"229456","4"
"229968","3"
"234832","4"
"235088","4"
"177488","2"
"227153","2"
"235345","3"
"171601","2"
"241233","2"
"176209","2"
"184657","4"
"209746","2"
"220754","4"
"223570","2"
"53074","2"
"186450","3"
"209491","4"
"215379","4"
"185171","2"
"196435","4"
"197716","3"
"200532","2"
"216660","4"
"227668","1"
"162388","4"
"231508","3"
"209493","4"
"162901","1"
"235093","4"
"186453","2"
"199510","3"
"214358","3"
"221014","3"
"160086","2"
"238678","4"
"205911","4"
"196952","2"
"139609","2"
"146521","2"
"227161","3"
"234841","1"
"216410","2"
"157018","1"
"238682","2"
"179802","2"
"208731","4"
"218971","1"
"227163","1"
"230491","3"
"202589","3"
"221789","4"
"162397","2"
"230493","3"
"189021","1"
"209502","3"
"209758","4"
"211294","4"
"215390","4"
"170078","4"
"238942","4"
"182878","3"
"205663","2"
"219743","4"
"221791","2"
"193631","2"
"210784","3"
"218464","3"
"179808","2"
"193632","3"
"209761","4"
"160097","4"
"235361","3"
"188257","4"
"199010","4"
"214882","4"
"227170","4"
"170594","2"
"173666","2"
"192354","3"
"204131","2"
