"ID","Cluster"
"238686","1"
"239454","1"
"214367","3"
"234079","2"
"235103","1"
"197984","1"
"216416","3"
"217696","4"
"221024","3"
"231264","1"
"232800","1"
"212065","2"
"228961","2"
"237153","1"
"213090","3"
"222562","4"
"223330","2"
"237410","3"
"191330","3"
"222051","3"
"224099","2"
"226403","4"
"226659","1"
"162147","1"
"228707","3"
"229475","2"
"232291","1"
"235619","1"
"239971","2"
"199780","1"
"207716","3"
"209252","1"
"53604","3"
"188772","3"
"232293","1"
"234853","2"
"188261","2"
"190565","2"
"199014","1"
"209510","3"
"213094","2"
"218470","1"
"234854","1"
"238694","1"
"194150","4"
"217191","2"
"157031","2"
"225128","2"
"233064","1"
"193896","2"
"205161","1"
"171881","1"
"207979","2"
"212075","1"
"222315","1"
"232555","1"
"213612","1"
"215148","3"
"223852","3"
"228716","3"
"237420","2"
"155757","2"
"223085","2"
"210798","1"
"213358","4"
"150894","3"
"220782","3"
"222830","3"
"172398","3"
"215151","2"
"239215","1"
"189551","3"
"196976","3"
"208752","3"
"219760","1"
"192624","2"
"210802","3"
"219762","3"
"240754","3"
"211059","3"
"211827","4"
"224371","1"
"225395","4"
"226675","4"
"235891","3"
"237939","1"
"53363","4"
"209268","2"
"229748","1"
"165748","2"
"199285","1"
"210805","1"
"236405","3"
"185205","1"
"188789","1"
"210806","2"
"225654","1"
"234102","4"
"237942","3"
"177270","2"
"887","3"
"200823","3"
"179831","1"
"213624","4"
"222328","3"
"241016","2"
"197241","2"
"201081","3"
"156025","3"
"223097","2"
"194937","3"
"223866","2"
"238970","2"
"190074","1"
"216699","1"
"219259","1"
"222587","3"
"235899","2"
"189563","3"
"201084","1"
"220028","2"
"237692","1"
"121980","4"
"221053","3"
"235133","1"
"210046","1"
"211070","2"
"226174","3"
"165502","4"
"235134","2"
"221567","2"
"230015","3"
"171391","4"
"237183","1"
"239999","4"
"147584","4"
"222592","3"
"158592","4"
"208001","2"
"222337","3"
"225409","3"
"183425","1"
"215170","1"
"226690","4"
"194178","3"
"205443","1"
"142979","2"
"212099","2"
"213635","2"
"214659","3"
"150659","4"
"225667","1"
"229251","2"
"232067","1"
"199812","4"
"204676","2"
"212100","2"
"219781","2"
"238981","1"
"239749","2"
"176261","1"
"192645","1"
"205190","3"
"210566","1"
"212358","1"
"152454","2"
"235398","1"
"186502","2"
"203911","1"
"228231","4"
"167559","1"
"221832","2"
"205961","2"
"210314","1"
"227978","1"
"234890","1"
"239498","3"
"220811","3"
"221323","3"
"186507","3"
"234636","1"
"238988","2"
"177036","2"
"177292","3"
"186508","4"
"189836","2"
"202893","1"
"229517","1"
"238989","1"
"225678","4"
"226446","4"
"236430","1"
"204175","3"
"209551","2"
"216463","2"
"152463","2"
"173199","3"
"111503","1"
"204176","2"
"209552","3"
"215952","4"
"227216","3"
"232848","3"
"234640","1"
"237456","2"
"204689","1"
"211345","2"
"221329","3"
"226705","1"
"228241","2"
"232849","3"
"233105","2"
"210835","4"
"211859","3"
"221587","1"
"222611","2"
"223123","1"
"158867","3"
"229011","3"
"232851","3"
"169619","3"
"236947","3"
"193939","1"
"232852","2"
"228245","2"
"229013","3"
"165269","1"
"232597","3"
"241301","1"
"192661","2"
"138390","2"
"212118","1"
"205463","1"
"205975","3"
"215959","2"
"224407","1"
"227223","1"
"169623","3"
"201112","4"
"211608","3"
"211864","2"
"214680","4"
"136601","4"
"156313","3"
"177049","2"
"195481","1"
"220314","4"
"224410","3"
"232602","3"
"167834","4"
"213147","2"
"223387","3"
"228763","1"
"207516","1"
"215196","2"
"225692","3"
"190620","2"
"203933","3"
"209565","2"
"234653","2"
"237469","2"
"181149","3"
"203166","2"
"211358","4"
"163998","3"
"184222","4"
"152735","3"
"221599","3"
"177311","2"
"155808","4"
"221600","3"
"177568","2"
"187296","2"
"208801","1"
"214177","2"
"216481","3"
"228513","3"
"235425","2"
"235937","2"
"237985","3"
"207522","1"
"240290","1"
"225699","2"
"231587","2"
"192163","3"
"207780","3"
"209572","4"
"222372","3"
"223652","2"
"227492","1"
"235172","2"
"236196","1"
"237476","1"
"233125","1"
"199590","3"
"208806","3"
"159910","4"
"228518","3"
"241062","1"
"193958","2"
"207783","3"
"211623","1"
"231591","1"
"240039","1"
"185255","1"
"228520","1"
"235176","1"
"240552","1"
"138153","2"
"212137","2"
"241065","3"
"189865","1"
"215211","3"
"225707","3"
"235947","2"
"237739","3"
"239787","2"
"190635","2"
"194219","1"
"200876","3"
"210604","1"
"153004","2"
"231340","3"
"232620","1"
"200877","2"
"201901","2"
"208813","1"
"211373","1"
"216493","3"
"232365","4"
"234925","3"
"176301","2"
"184750","2"
"223663","1"
"225200","1"
"229040","3"
"240560","1"
"200881","2"
"202673","4"
"204721","2"
"229297","1"
"234417","2"
"204722","2"
"214194","3"
"160178","3"
"228786","3"
"232626","3"
"191154","1"
"202932","1"
"143284","2"
"209844","1"
"214964","1"
"158132","2"
"227764","1"
"170164","2"
"179636","1"
"222645","2"
"233141","1"
"169909","2"
"189109","4"
"202422","3"
"163766","3"
"203447","1"
"227511","3"
"187831","1"
"211384","1"
"160184","2"
"232376","2"
"200633","3"
"202169","1"
"203705","2"
"214969","2"
"223673","3"
"235961","2"
"193209","1"
"202426","2"
"142266","3"
"225722","3"
"228794","2"
"232122","1"
"197819","3"
"204219","3"
"206011","4"
"212923","3"
"234939","4"
"185019","1"
"206524","3"
"213692","1"
"231612","1"
"177340","4"
"183228","3"
"184764","3"
"137661","4"
"224445","3"
"177597","1"
"209342","2"
"238014","3"
"184254","4"
"142271","2"
"159935","3"
"225983","4"
"233151","1"
"221632","2"
"222912","2"
"159168","3"
"232128","3"
"232896","1"
"239296","1"
"199873","1"
"201409","2"
"219585","3"
"224449","1"
"230849","1"
"231873","1"
"209602","3"
"212418","3"
"218050","3"
"219842","1"
"228290","3"
"228802","2"
"233410","3"
"51394","2"
"223427","3"
"198852","3"
"200900","2"
"138180","1"
"220612","1"
"228804","2"
"233156","4"
"239812","1"
"187588","3"
"208581","1"
"216005","1"
"220101","2"
"222661","1"
"159941","3"
"237253","1"
"237765","1"
"179909","2"
"186565","2"
"233414","2"
"222151","3"
"224455","1"
"229575","2"
"166855","3"
"206536","2"
"228552","1"
"231624","1"
"236232","3"
"50632","3"
"229065","3"
"171721","3"
"237257","2"
"201418","1"
"233930","3"
"234698","1"
"237770","1"
"216011","3"
"176075","2"
"187083","3"
"189387","4"
"208076","2"
"209612","2"
"204237","1"
"213709","2"
"226765","1"
"235213","4"
"169933","2"
"202190","3"
"204494","1"
"214990","2"
"223694","3"
"240590","2"
"191182","3"
"214479","3"
"235983","1"
"239567","3"
"241103","3"
"221648","2"
"171984","2"
"176592","3"
"183248","4"
"208593","1"
"209873","2"
"20689","3"
"222161","2"
"51921","2"
"208594","3"
"19410","1"
"171986","1"
"238802","1"
"122066","1"
"192466","3"
"198611","1"
"158675","2"
"231123","3"
"209364","2"
"224980","2"
"226516","1"
"199381","3"
"210389","2"
"232661","2"
"234197","4"
"187093","2"
"227798","2"
"234710","1"
"181462","2"
"205015","2"
"221656","3"
"236248","1"
"237784","3"
"183768","2"
"201945","1"
"206297","3"
"216282","3"
"216795","1"
"234971","3"
"237787","3"
"202204","2"
"207580","2"
"214492","1"
"222428","3"
"160220","1"
"226012","2"
"232156","2"
"237532","3"
"182748","3"
"200925","1"
"205533","2"
"208349","1"
"222685","1"
"183517","2"
"207838","2"
"216286","2"
"218846","3"
"221662","1"
"234974","1"
"240094","2"
"193246","2"
"138719","1"
"220895","2"
"223199","1"
"225759","1"
"238559","3"
"178143","4"
"210144","3"
"182496","1"
"198625","4"
"202721","2"
"206561","4"
"210401","2"
"215777","1"
"217313","1"
"235233","1"
"238049","1"
"177377","2"
"215010","3"
"231138","1"
"190178","3"
"191458","1"
"213987","3"
"227555","2"
"236259","1"
"177123","3"
"188131","3"
"238052","4"
"189924","3"
"206053","1"
"208869","1"
"222693","1"
"229093","1"
"230117","4"
"234725","2"
"169701","2"
"238053","1"
"211174","2"
"224230","1"
"229094","2"
"231142","3"
"178150","1"
"203751","2"
"192231","2"
"212712","2"
"229096","2"
"229608","1"
"231912","2"
"237032","3"
"240872","3"
"206313","2"
"212457","1"
"155625","2"
"223721","3"
"163049","1"
"231913","2"
"169449","1"
"235753","3"
"182761","4"
"199658","2"
"226538","3"
"237546","1"
"210667","2"
"165867","2"
"232939","1"
"203500","1"
"213228","2"
"236268","3"
"212973","4"
"232685","3"
"183789","4"
"220654","2"
"222702","3"
"239854","3"
"241390","1"
"204783","3"
"140271","2"
"215023","2"
"226543","3"
"234223","2"
"239855","1"
"204528","1"
"212976","1"
"161776","4"
"229872","2"
"213745","3"
"221681","3"
"224241","4"
"232177","1"
"228082","2"
"236786","1"
"191730","2"
"143091","4"
"237555","1"
"181491","2"
"205812","4"
"158196","1"
"223732","4"
"230644","2"
"178420","3"
"158453","2"
"210422","4"
"214518","2"
"225014","1"
"232438","1"
"167926","2"
"189686","1"
"193014","2"
"232439","2"
"238072","2"
"210937","1"
"148729","4"
"224761","4"
"177401","3"
"180729","4"
"226811","1"
"189691","1"
"201212","3"
"208636","2"
"220156","1"
"239612","1"
"241404","3"
"202749","3"
"211453","1"
"217597","4"
"223997","2"
"228349","2"
"237565","3"
"107261","4"
"238589","3"
"240893","2"
"241405","1"
"205054","1"
"211966","2"
"212990","2"
"239614","3"
"205311","1"
"232447","4"
"234239","1"
"176383","2"
"189439","2"
"165888","3"
"235520","1"
"239616","3"
"176384","4"
"186112","1"
"190976","2"
"216321","1"
"216833","4"
"221441","1"
"224769","3"
"230145","1"
"237569","1"
"224002","2"
"229890","3"
"232706","2"
"237826","2"
"209411","4"
"228867","3"
"229891","2"
"233987","3"
"189955","4"
"199684","3"
"220676","3"
"232196","1"
"237060","3"
"219653","1"
"220421","1"
"228357","1"
"230917","3"
"232453","3"
"240133","1"
"190981","1"
"224518","1"
"177414","1"
"201992","2"
"229640","2"
"232456","3"
"232968","4"
"234760","1"
"235272","1"
"238600","1"
"178184","3"
"198153","2"
"228873","1"
"229129","1"
"46857","1"
"204554","3"
"209162","1"
"225034","3"
"208907","1"
"224267","3"
"225036","1"
"225804","1"
"231948","3"
"193804","3"
"205582","1"
"211982","3"
"214030","3"
"217870","3"
"222734","2"
"225550","1"
"211215","1"
"225295","2"
"238351","3"
"241167","1"
"198160","3"
"202256","3"
"204304","1"
"205072","2"
"213520","3"
"220432","4"
"220944","4"
"222480","1"
"230928","3"
"241168","1"
"207633","4"
"221713","2"
"225041","1"
"167697","2"
"41233","1"
"237841","3"
"239121","1"
"177425","1"
"200210","2"
"202514","2"
"208146","3"
"213778","1"
"28178","3"
"232466","4"
"232722","3"
"181010","2"
"187154","3"
"202259","3"
"214035","4"
"232723","1"
"240659","1"
"240915","3"
"200468","1"
"211732","1"
"223252","3"
"237076","3"
"192020","2"
"211221","1"
"219413","3"
"224789","2"
"225557","3"
"240149","3"
"54037","4"
"221206","3"
"239894","2"
"240662","4"
"201495","1"
"210711","4"
"212247","4"
"213527","3"
"234007","1"
"236823","4"
"172568","2"
"203289","1"
"213017","3"
"229657","3"
"201498","2"
"202778","4"
"137498","2"
"215066","3"
"235546","3"
"237594","3"
"238618","1"
"239130","3"
"200475","3"
"206107","2"
"214043","2"
"204316","1"
"228892","2"
"232988","1"
"238876","3"
"193564","1"
"225053","2"
"232733","2"
"172573","2"
"202014","3"
"219678","2"
"225310","2"
"228382","1"
"228638","2"
"236830","2"
"239134","3"
"191262","1"
"2335","1"
"228639","1"
"232991","2"
"235295","1"
"236831","1"
"190239","1"
"156704","2"
"163616","4"
"240416","4"
"203809","3"
"104737","4"
"195873","3"
"202786","4"
"189730","2"
"203811","1"
"139555","3"
"213795","2"
"234787","1"
"186147","4"
"198692","1"
"206628","2"
"220708","1"
"225572","3"
"229412","3"
"239908","2"
"202533","3"
"206629","2"
"221477","2"
"163621","4"
"234021","2"
"241189","1"
"200486","1"
"206118","2"
"157734","4"
"200487","1"
"205863","3"
"209447","1"
"213543","3"
"234535","2"
"235047","1"
"183591","2"
"197928","4"
"203048","2"
"234024","1"
"240168","1"
"190504","2"
"230185","2"
"236585","1"
"239657","4"
"189993","2"
"215338","2"
"235562","4"
"188970","2"
"143147","4"
"228651","2"
"209452","3"
"224044","1"
"224300","3"
"163116","3"
"237356","1"
"240172","2"
"190508","2"
"197165","1"
"204845","2"
"226861","1"
"240173","1"
"224814","3"
"232238","1"
"194094","4"
"212015","2"
"239919","3"
"219952","2"
"220720","4"
"156464","3"
"225584","1"
"232240","4"
"233520","1"
"235312","4"
"238640","1"
"240176","3"
"224049","3"
"235825","1"
"193073","3"
"197170","1"
"135218","3"
"217650","1"
"229170","3"
"198451","2"
"199475","2"
"203059","3"
"177971","3"
"202292","2"
"203316","4"
"219956","3"
"233012","3"
"222773","3"
"228917","1"
"236341","1"
"184630","4"
"189238","2"
"190518","1"
"192566","1"
"201527","3"
"222263","4"
"222519","2"
"225847","2"
"212792","3"
"223288","1"
"228408","1"
"239416","1"
"211001","3"
"223289","1"
"233017","2"
"222266","2"
"235322","2"
"206139","3"
"207675","3"
"219451","3"
"240699","1"
"181307","2"
"193851","1"
"204348","2"
"208188","3"
"211004","2"
"215356","1"
"227900","3"
"233276","1"
"234812","3"
"180284","1"
"191549","3"
"234814","2"
"237374","3"
"220735","1"
"224575","3"
"228415","3"
"184383","2"
"221504","1"
"225344","2"
"226624","3"
"232768","3"
"214081","2"
"156481","2"
"224065","1"
"165185","1"
"177473","2"
"219458","1"
"221762","2"
"230978","1"
"236610","1"
"209475","2"
"214595","3"
"237635","1"
"240195","1"
"215109","2"
"236869","3"
"184901","2"
"208454","2"
"216134","2"
"227654","4"
"187206","2"
"221767","1"
"237383","3"
"190279","1"
"229448","1"
"175688","3"
"193608","2"
"211785","2"
"212041","1"
"219721","3"
"163657","1"
"199498","1"
"203338","2"
"210250","1"
"212298","2"
"200779","1"
"213835","2"
"229195","2"
"234059","3"
"239179","3"
"191819","1"
"200780","2"
"221772","1"
"200525","4"
"201293","1"
"219725","4"
"225101","2"
"234317","1"
"239181","3"
"239437","1"
"184397","4"
"134734","3"
"211790","1"
"225614","1"
"193358","1"
"232527","3"
"234575","3"
"207952","3"
"240464","3"
"189008","1"
"211537","4"
"232017","3"
"232785","1"
"226386","3"
"228946","1"
"229970","3"
"230226","3"
"232786","2"
"189010","3"
"233043","3"
"203348","2"
"207956","2"
"221525","3"
"203862","3"
"209750","4"
"211542","4"
"215638","3"
"219990","2"
"186198","2"
"212567","2"
"235095","2"
"240727","3"
"193111","3"
"27480","4"
"167512","1"
"235608","3"
"183640","3"
"196953","3"
"199769","2"
"224345","2"
"198490","2"
"227418","3"
"213339","3"
"226395","1"
"236635","3"
"239963","4"
"214876","1"
"227164","3"
"190556","1"
"190812","3"
"240733","2"
"182365","4"
"199774","1"
"212830","1"
"230750","3"
"239966","1"
"207967","2"
"224095","2"
"228191","3"
"231519","3"
"240223","2"
"208992","3"
"162144","2"
"229728","1"
"230496","1"
"233568","1"
"189792","1"
"198497","3"
"205153","2"
"212833","3"
"213089","1"
"231777","1"
"239713","2"
"147042","1"
"233314","2"
"176226","1"
"183138","3"
"199011","2"
"138083","3"
"218212","4"
"219492","2"
"225636","3"
"237156","3"
"208485","1"
"209253","1"
"213349","3"
"154725","4"
"229733","3"
"233061","1"
"192101","3"
"197990","2"
"209766","1"
"211814","3"
"222566","2"
"228454","1"
"236390","2"
"190822","4"
"226407","3"
"209256","3"
"210792","1"
"223080","1"
"232296","3"
"167784","1"
"191848","4"
"234857","2"
"237417","3"
"239721","1"
"165738","2"
"190058","1"
"200812","3"
"222572","4"
"224108","1"
"166764","4"
"241004","2"
"223853","3"
"226157","1"
"239981","1"
"192365","1"
"234350","1"
"241006","1"
"187246","3"
"205167","3"
"213871","1"
"159599","3"
"229743","2"
"170095","2"
"236143","3"
"189295","3"
"205424","1"
"228464","3"
"239728","1"
"18289","1"
"156017","3"
"223345","1"
"240753","1"
"212594","2"
"138355","2"
"212083","2"
"228211","1"
"230515","1"
"238195","2"
"221812","3"
"222836","2"
"228980","2"
"229236","3"
"232564","4"
"199029","1"
"205429","4"
"241013","4"
"179573","4"
"209526","3"
"232054","2"
"194678","3"
"223095","1"
"224375","1"
"229495","2"
"191095","3"
"193911","4"
"204664","2"
"213368","3"
"228216","2"
"233592","3"
"203897","3"
"222585","1"
"181113","2"
"212090","3"
"225146","3"
"223867","1"
"230523","1"
"240507","1"
"196219","1"
"208764","4"
"230012","2"
"232316","3"
"200061","2"
"201085","2"
"232573","3"
"176509","4"
"182909","2"
"220542","4"
"222078","1"
"233086","1"
"238974","1"
"174206","4"
"186238","4"
"191871","2"
"213376","3"
"214144","2"
"223104","1"
"239232","2"
"208513","2"
"208769","2"
"214913","3"
"228225","3"
"217730","3"
"237954","3"
"238978","3"
"241026","1"
"191106","3"
"199555","3"
"203139","3"
"207491","1"
"214147","3"
